place_id,address,lat,lng,num_ratings,rating
ChIJLxxA25JQ4joRnJjDs_XEAm8,"No. 04, Hokandara Road, Kalalgoda, Pannipitiya",6.8705099,79.940767,1877.0,4.3
ChIJLxxA25JQ4joRnJjDs_XEAm8,"No. 04, Hokandara Road, Kalalgoda, Pannipitiya",6.8705099,79.940767,1877.0,4.3
ChIJLxxA25JQ4joRnJjDs_XEAm8,"No. 04, Hokandara Road, Kalalgoda, Pannipitiya",6.8705099,79.940767,1877.0,4.3
ChIJLxxA25JQ4joRnJjDs_XEAm8,"No. 04, Hokandara Road, Kalalgoda, Pannipitiya",6.8705099,79.940767,1877.0,4.3
ChIJLxxA25JQ4joRnJjDs_XEAm8,"No. 04, Hokandara Road, Kalalgoda, Pannipitiya",6.8705099,79.940767,1877.0,4.3
ChIJLxxA25JQ4joRnJjDs_XEAm8,"No. 04, Hokandara Road, Kalalgoda, Pannipitiya",6.8705099,79.940767,1877.0,4.3
ChIJLxxA25JQ4joRnJjDs_XEAm8,"No. 04, Hokandara Road, Kalalgoda, Pannipitiya",6.8705099,79.940767,1877.0,4.3
ChIJB3bVRdQ24joRW9jv8QKjo40,"No. 520, Galle Road, Wadduwa",6.566548999999999,79.9680111,1239.0,4.2
ChIJB3bVRdQ24joRW9jv8QKjo40,"No. 520, Galle Road, Wadduwa",6.566548999999999,79.9680111,1239.0,4.2
ChIJB3bVRdQ24joRW9jv8QKjo40,"No. 520, Galle Road, Wadduwa",6.566548999999999,79.9680111,1239.0,4.2
ChIJB3bVRdQ24joRW9jv8QKjo40,"No. 520, Galle Road, Wadduwa",6.566548999999999,79.9680111,1239.0,4.2
ChIJB3bVRdQ24joRW9jv8QKjo40,"No. 520, Galle Road, Wadduwa",6.566548999999999,79.9680111,1239.0,4.2
ChIJB3bVRdQ24joRW9jv8QKjo40,"No. 520, Galle Road, Wadduwa",6.566548999999999,79.9680111,1239.0,4.2
ChIJB3bVRdQ24joRW9jv8QKjo40,"No. 520, Galle Road, Wadduwa",6.566548999999999,79.9680111,1239.0,4.2
ChIJB3bVRdQ24joRW9jv8QKjo40,"No. 520, Galle Road, Wadduwa",6.566548999999999,79.9680111,1239.0,4.2
ChIJB3bVRdQ24joRW9jv8QKjo40,"No. 520, Galle Road, Wadduwa",6.566548999999999,79.9680111,1239.0,4.2
ChIJB3bVRdQ24joRW9jv8QKjo40,"No. 520, Galle Road, Wadduwa",6.566548999999999,79.9680111,1239.0,4.2
ChIJB3bVRdQ24joRW9jv8QKjo40,"No. 520, Galle Road, Wadduwa",6.566548999999999,79.9680111,1239.0,4.2
ChIJB3bVRdQ24joRW9jv8QKjo40,"No. 520, Galle Road, Wadduwa",6.566548999999999,79.9680111,1239.0,4.2
ChIJB3bVRdQ24joRW9jv8QKjo40,"No. 520, Galle Road, Wadduwa",6.566548999999999,79.9680111,1239.0,4.2
ChIJB3bVRdQ24joRW9jv8QKjo40,"No. 520, Galle Road, Wadduwa",6.566548999999999,79.9680111,1239.0,4.2
ChIJB3bVRdQ24joRW9jv8QKjo40,"No. 520, Galle Road, Wadduwa",6.566548999999999,79.9680111,1239.0,4.2
ChIJB3bVRdQ24joRW9jv8QKjo40,"No. 520, Galle Road, Wadduwa",6.566548999999999,79.9680111,1239.0,4.2
ChIJB3bVRdQ24joRW9jv8QKjo40,"No. 520, Galle Road, Wadduwa",6.566548999999999,79.9680111,1239.0,4.2
ChIJB3bVRdQ24joRW9jv8QKjo40,"No. 520, Galle Road, Wadduwa",6.566548999999999,79.9680111,1239.0,4.2
ChIJMZ4BUNn34joRoRb_jzInJ3M,"No. 384, Negombo Road, Wattala",6.9877199,79.8912017,1488.0,4.3
ChIJMZ4BUNn34joRoRb_jzInJ3M,"No. 384, Negombo Road, Wattala",6.9877199,79.8912017,1488.0,4.3
ChIJMZ4BUNn34joRoRb_jzInJ3M,"No. 384, Negombo Road, Wattala",6.9877199,79.8912017,1488.0,4.3
ChIJMZ4BUNn34joRoRb_jzInJ3M,"No. 384, Negombo Road, Wattala",6.9877199,79.8912017,1488.0,4.3
ChIJMZ4BUNn34joRoRb_jzInJ3M,"No. 384, Negombo Road, Wattala",6.9877199,79.8912017,1488.0,4.3
ChIJMZ4BUNn34joRoRb_jzInJ3M,"No. 384, Negombo Road, Wattala",6.9877199,79.8912017,1488.0,4.3
ChIJ_76ZG8xZ4joRLVGrEJ_ajcY,"No. 230, Avissawella Road, Wellampitiya",6.9370392,79.9033275,1078.0,4.2
ChIJ_76ZG8xZ4joRLVGrEJ_ajcY,"No. 230, Avissawella Road, Wellampitiya",6.9370392,79.9033275,1078.0,4.2
ChIJ_76ZG8xZ4joRLVGrEJ_ajcY,"No. 230, Avissawella Road, Wellampitiya",6.9370392,79.9033275,1078.0,4.2
ChIJ_76ZG8xZ4joRLVGrEJ_ajcY,"No. 230, Avissawella Road, Wellampitiya",6.9370392,79.9033275,1078.0,4.2
ChIJ_76ZG8xZ4joRLVGrEJ_ajcY,"No. 230, Avissawella Road, Wellampitiya",6.9370392,79.9033275,1078.0,4.2
ChIJ_76ZG8xZ4joRLVGrEJ_ajcY,"No. 230, Avissawella Road, Wellampitiya",6.9370392,79.9033275,1078.0,4.2
ChIJcZzu9GDD4joRkseOu9eYiaU,"No. 28A, Chilaw Road, Wennappuwa",7.3452165,79.8401059,411.0,4.3
ChIJcZzu9GDD4joRkseOu9eYiaU,"No. 28A, Chilaw Road, Wennappuwa",7.3452165,79.8401059,411.0,4.3
ChIJcZzu9GDD4joRkseOu9eYiaU,"No. 28A, Chilaw Road, Wennappuwa",7.3452165,79.8401059,411.0,4.3
ChIJcZzu9GDD4joRkseOu9eYiaU,"No. 28A, Chilaw Road, Wennappuwa",7.3452165,79.8401059,411.0,4.3
ChIJcZzu9GDD4joRkseOu9eYiaU,"No. 28A, Chilaw Road, Wennappuwa",7.3452165,79.8401059,411.0,4.3
ChIJcZzu9GDD4joRkseOu9eYiaU,"No. 28A, Chilaw Road, Wennappuwa",7.3452165,79.8401059,411.0,4.3
ChIJu25wUn1a4joRyfKiJleOFKE,"No. 4/6, Soratha Mawatha, Nugegoda",6.8575778,79.9081649,1379.0,4.2
ChIJu25wUn1a4joRyfKiJleOFKE,"No. 4/6, Soratha Mawatha, Nugegoda",6.8575778,79.9081649,1379.0,4.2
ChIJu25wUn1a4joRyfKiJleOFKE,"No. 4/6, Soratha Mawatha, Nugegoda",6.8575778,79.9081649,1379.0,4.2
ChIJu25wUn1a4joRyfKiJleOFKE,"No. 4/6, Soratha Mawatha, Nugegoda",6.8575778,79.9081649,1379.0,4.2
ChIJu25wUn1a4joRyfKiJleOFKE,"No. 4/6, Soratha Mawatha, Nugegoda",6.8575778,79.9081649,1379.0,4.2
ChIJu25wUn1a4joRyfKiJleOFKE,"No. 4/6, Soratha Mawatha, Nugegoda",6.8575778,79.9081649,1379.0,4.2
ChIJYwwlw9794joRZAvZdXcFkP0,"No. 65/5, 1st Lane, Kandy Road, Yakkala",7.0856699,80.0327745,129.0,4.5
ChIJYwwlw9794joRZAvZdXcFkP0,"No. 65/5, 1st Lane, Kandy Road, Yakkala",7.0856699,80.0327745,129.0,4.5
ChIJYwwlw9794joRZAvZdXcFkP0,"No. 65/5, 1st Lane, Kandy Road, Yakkala",7.0856699,80.0327745,129.0,4.5
ChIJYwwlw9794joRZAvZdXcFkP0,"No. 65/5, 1st Lane, Kandy Road, Yakkala",7.0856699,80.0327745,129.0,4.5
ChIJYwwlw9794joRZAvZdXcFkP0,"No. 65/5, 1st Lane, Kandy Road, Yakkala",7.0856699,80.0327745,129.0,4.5
ChIJYwwlw9794joRZAvZdXcFkP0,"No. 65/5, 1st Lane, Kandy Road, Yakkala",7.0856699,80.0327745,129.0,4.5
ChIJ--4L955R4joRBV715i5tpoA,"139 Dr.N.M.Perera Mawatha, Colombo 10290, Sri Lanka",6.9107372,79.89085709999999,588.0,4.3
ChIJ-49eZKDv4joRJy3iw6ceWCg,"6WJ5+975, Miriswatte",7.2309063,79.9083493,,4.3
ChIJ-ZILKE4B4zoRz7MQb5ITwT8,33 Hanwella - Kirindiwela - Urapola Rd,7.0403062,80.1317396,,4.5
ChIJ-arfY95b4joRx1sSbGm91tg,"Majestic City, 10 Station Rd, Colombo",6.894133,79.8546004,342.0,3.9
ChIJ-b4edPVQ4joRFJdsZtZ1sUY,"No 205, Borella Road, Pannipitiya",6.858817999999999,79.94415219999999,,4.0
ChIJ-fPoiLxr5DoRBqZiLHg94Dk,"No. 32 Hambanthota Road, Wellawaya",6.731288999999999,81.1019688,,4.2
ChIJ-yJ3WLkZ4zoRn3h6rA0Yns4,"76RQ+C9H, A6 Variyagoda, Alawwa",7.2912161,80.2380754,,4.3
ChIJ07i3omta4joRxXz74N2El1s,"VWG2+29F, 108, Jubilie Post, Jubile Post Roundabout, Nugegoda",6.8749141,79.9009095,,4.0
ChIJ08vGLHsD4zoReqGmF3nEIsw,"34XV+5RR, Urapola",7.097990299999999,80.1445165,,4.2
ChIJ0RWmTa034zoRTITySqO5hGs,"No 183 Udawela, Dehelgamuwa, Ibbagamuwa",7.542539,80.44560299999999,,4.2
ChIJ0S-O1olz4ToROOrQiwdca0s,"30 Morris Rd, Galle",6.0460103,80.224479,161.0,4.4
ChIJ0TF_ynqf_DoRv1crezAd6GI,"72 Ambepussa - Trincomalee Hwy, Habarana",8.0390462,80.75486459999999,,4.2
ChIJ0bLRbVfN-joRMccJPLP7K0A,"No. 67, St. Anthony's Street",7.7141492,81.69474699999999,455.0,4.2
ChIJ0cs55j_v4joRxWAMgpePCOU,Negombo,7.1993923,79.8566697,,4.3
ChIJ0zh-BfLj4joRSd2zkJ_on0U,Divulapitiya,7.223770399999999,80.018295,,3.9
ChIJ1662-ctb4joReb15yR-8zSI,"323 Havelock Rd, Colombo",6.882496499999999,79.8696021,179.0,4.1
ChIJ17ujsrSB4zoRno-pgaa9mD4,"90 Kandy Road, Kandy",6.9759955,80.7656988,3458.0,4.1
ChIJ1Q2kgq8_5ToRZXytE3E49zM,"Main St, Sainthamaruthu",7.4138036,81.8272638,,4.0
ChIJ1XEnDSjN4zoRxglGTHbFXjg,"Agalawatta - Matugama Rd, Matugama",6.5217578,80.11701970000001,,4.5
ChIJ1XO7-0Y54ToRJ-yJ3eLs-qo,"WHHW+X2M, No.44H, Tangalle Road, East, Dondra",5.9299388,80.5940363,,4.1
ChIJ1cvVVI9x4ToRgwkkq1jYdjw,"Hirimbura Rd, Galle",6.0668693,80.22345899999999,,4.3
ChIJ1z2ej_Vz4ToRUqiX3NkpOFA,"26QX+CRM, Galle",6.0385806,80.2495409,74.0,4.4
ChIJ22RiIEgG4zoRTC8fIqU2i8E,"No. 114, Main Street, Ruwanwella",7.0432097,80.2542775,,4.0
ChIJ2466c9A5_ToRPa48LVtycRs,"101 Welusumanapura Rd, Madurankuli",7.9102384,79.82352589999999,,4.2
ChIJ2QUH8Tnl4joRzdqYBFRvfqo,"Cargills Building, Minuwangoda",7.166388899999999,79.9467343,,4.0
ChIJ2QllsFj94joR5hJPKpHIwio,"392 Aththanagalla Rd, Wathupitiwala",7.142939999999999,80.0974141,,4.0
ChIJ2_-AfNyz_DoR0VH1AdHzKhY,"No. 210, Kalawewa Junction, Galewala",7.759345400000001,80.5709892,,4.1
ChIJ3SS6FDbd_DoRW_wP66y7J1c,"37, Anuradhapura Road, Galgamuwa",7.995601799999999,80.2700708,,4.1
ChIJ3VKIaH8m_ToRZBV4Ua3SrJg,"V2H5+JPV, No 106, Puttalama Road, Katugastota-Kurunegala-Puttalam Hwy, Anamaduwa",7.8792548,80.0095479,,4.0
ChIJ3aWUSWBj5DoR1rx-5MxGe5E,"X3X4+CPM, Badulla, North",6.998595799999999,81.056859,157.0,4.2
ChIJ3arpTAZF4joRHQR4SyTi4L8,"No. 151, Main street, Moratuwa, Moratuwa",6.788089200000001,79.8956669,,3.9
ChIJ3bZpQNkS5ToRiPmdi4tYJz4,"143/B1 Akkaraipattu - Kalmunai Rd, Akkaraipattu",7.2312752,81.85095319999999,,4.2
ChIJ3fGLmyQ64zoR79bq5yfhSi4,"Colombo Road, Kurunegala",7.477999199999999,80.3566403,618.0,4.2
ChIJ3fX3syLC4joRvShDIWKw6SE,"8RWR+363, 25/2 Chilaw - Colombo Main Rd, Wennappuwa",7.3451354,79.8405366,,4.1
ChIJ3x0K-mb44joRYZkPWCpFu8w,"453 Kandy Rd, Kadawatha",7.003150900000001,79.95604949999999,,4.0
ChIJ3zrAEufv4joRbqhPximRVBw,"1 Puttalam - Colombo Rd, Negombo",7.217203500000001,79.84552269999999,,4.4
ChIJ400aggto4zoRoDFLiJgPFTs,"452 Katugastota Rd, Katugastota",7.321245200000001,80.6274966,,4.2
ChIJ41n2O-Za4joRKho9dtHwb5c,"208 B389, Dehiwala-Mount Lavinia",6.839159899999999,79.8846341,,4.1
ChIJ46FjJ0FQ4joR782kzkznjLY,"675/1 Arawwala Rd, Pannipitiya",6.8304258,79.93488529999999,,4.1
ChIJ49QAAcUT4zoR-hMVHfP1vfU,"44 Station Road, Rambukkana",7.321590199999999,80.3900845,,4.3
ChIJ49qQrDgd4zoRYDlrQtGGvGE,"549F+4FG, Pasyala",7.167824,80.12370779999999,,4.1
ChIJ4TytYjXj4joRjMmGr2CGAOM,"Naiwala Roundabout, Veyangoda",7.158647,80.0312163,,4.0
ChIJ4WWEcAA_5ToRv7f677OCR-w,"9RXM+94F, Kalmunai",7.398427900000001,81.8327796,,4.0
ChIJ4bqAWLtz4ToR3Lo6MI9r8kU,"24, 26 Gamini Mawatha, Galle",6.0333185,80.2154128,333.0,3.9
ChIJ4dgfhw1I4joRaCqqtC7IzFs,"No.685, A2, Wadduwa",6.6607194,79.9325789,,4.3
ChIJ4fphRepb4joRqKn2mvh2fm4,"79 Stanley Tilakaratne Mawatha, Nugegoda 10250, Sri Lanka",6.8725261,79.8903625,429.0,4.1
ChIJ4fqzOD5n4zoR_0VfUWCHKe0,"No. 31, Kandy Rd, Menikhinna",7.3164178,80.7006454,,3.9
ChIJ4wbLt_9Z4joRRRztEuIVX8Y,"103 Main St, Battaramulla",6.9018828,79.9177806,,4.0
ChIJ592j12lC4ToRwo2SbrXNwDw,"Matara - Akuressa Hwy, Akuressa",6.0968374,80.4770209,,4.2
ChIJ5TnDo9qX_DoRLxNw3vM_Rok,"No 15, Malawa Village,Central Road, Kekirawa",8.040511799999999,80.5967379,,4.2
ChIJ5ecmATZD5DoR8acsrPQ3w-Q,"Q66W+2H4, Buttala",6.7601416,81.2463839,,4.2
ChIJ62yke0vw4joRHX7DJ3CFWAY,"4VGG+VPV, Seeduwa",7.127174399999999,79.8768125,,4.1
ChIJ6QlMCvr44joRCOO3sfoZL9c,"2X9C+297, Kandy - Colombo Rd, Eldeniya",7.0175579,79.97086449999999,,3.9
ChIJ6So_DwjU-joRietaWRLENbk,"42,44, Main street, Eravur",7.777556199999999,81.6027014,,4.2
ChIJ71yjmRbp4joR_4tfTk1Pz6Q,"7V75+423, 37 මීගමුව පාර, Negombo",7.2626215,79.8573451,,4.1
ChIJ79UFOyVv4zoRbunV52Ww5jk,"6HRV+97P, Angunawala",7.240998800000001,80.59309789999999,,4.5
ChIJ7Rs429dE4zoRHItQw6DhtC8,"No. 666 A9, Matale",7.4803619,80.6234812,426.0,4.1
ChIJ7Yh0rA1Z4joRiI7bcqZHkjk,"25 Norris Canal Rd, Colombo",6.9223832,79.8659455,594.0,3.9
ChIJ7ZHkbrR34ToR39cxsI5HAgE,"4489+CRG, 143 Galle Rd, Hikkaduwa",6.1156671,80.1200585,,4.3
ChIJ7_VNWHi84zoR207Q-3M40Ns,"No. 96, Main Road, Kuruwita",6.7740263,80.3676322,,4.1
ChIJ7wXXtOVY4joROQZwLR4-HSs,"108 George R. De Silva Mawatha, Colombo",6.948634299999999,79.8594693,901.0,3.9
ChIJ7xl5ENbv_DoRG27nU6RV3uI,"575X+C7R Thammennagama, Tambuttegama",8.158592,80.29813229999999,,4.3
ChIJ82Lzxh3e4joRPru1d2Hq1iE,"33 B356, Pannala",7.3290475,80.0245968,,4.0
ChIJ8SOgjXkx4joRzrhvlEcghzk,"GXHH+5G8, Beruwala",6.527908099999999,79.97882589999999,,4.1
ChIJ8TgocW9m4zoRa0_H_HmDcDY,710 B/1 Pallegama N,7.269100099999999,80.66483649999999,,4.0
ChIJ8WxhskVX4ToR6Uu_A68tlSY,"8J3M+VJ, Main street, Urubokka",6.3050126,80.6336634,,4.7
ChIJ8ZA5CAA55ToR1ZpoXSeP27k,"Main Street, Kaluwanchikudy",7.5204698,81.7881123,,4.7
ChIJ8cHSjZBB4zoR3mB9KEgRV4k,Galagedara,7.3727606,80.5244948,,3.9
ChIJ8cfFGfyX5DoRAUongPoQVak,"NO.113, Tile Factory Rd, Mahiyanaganaya",7.3410752,80.9935645,,4.2
ChIJ8ek-dUlV4joRrbh0F41mjJ0,"W3XV+GXF, Giridara Bus Stop, Dompe - Pugoda Road, Giridara Junction",6.948774,80.0949658,,4.3
ChIJ8whEulYY4zoRoXtpNMBD2ws,"151, Road, Giriulla, Alawwa - Maharagama Rd, Alawwa",7.295231,80.2368113,,4.0
ChIJ943uNn1U4ToRvbcbR3z8IAA,"6QX7+JP5, Liyanage Building, Weeraketiya Road, Middeniya",6.2491163,80.76432350000002,,3.9
ChIJ99Nob1fP4joRjoE6g1rnXoQ,"No. 33, Station Road, Madampe",7.497027699999999,79.84014119999999,,4.0
ChIJ99pdP07p4joRQE9Epom33Rc,"63 Porutota Rd, Negombo",7.244563500000001,79.8422552,,4.1
ChIJ9RKzhyZb4joRbJydKPNFgkk,"137, Mount City Building, Galle Rd, Colombo",6.8275834,79.8691235,,4.0
ChIJ9TAV9W0k4zoRBPK__qtiClA,"No. 161 Negombo Rd, Narammala",7.427257999999999,80.2140717,,4.1
ChIJ9UCBMLfZ4joRSyMltkmJYL8,"183 Hettipola Rd, Kuliyapitiya",7.4728724,80.0444109,,3.9
ChIJ9_EsR67Z4zoR95PstNiEc3E,Neluwa,6.3781674,80.3620978,,4.5
ChIJ9wkumuZb4joRcjNdA9Iwkpg,"189 1/1 First Floor, W.A. Silva Mawatha, Colombo",6.877097,79.8680957,277.0,4.2
ChIJ9zRlcUfz4zoRRlb3eUkyvSM,"157 Old Road, Balangoda",6.6477908,80.70027619999999,,4.2
ChIJA3_DaDrx4joR7H2-_5Lqkgk,"No. 1 Pamunugama Rd, Bopitiya",7.0797886,79.8596587,,4.0
ChIJAQAAAAz84joR3B9JBraWOY8,"No. 27 Oruthota Road, Gampaha, Sri Lanka",7.0912893,79.9926679,27.0,3.3
ChIJAQAAAJCU_joR9IFiysOdEFw,"No. 7-10 Anthoneypillai Building, Karadibokku",9.3802886,80.3769999,,3.6
ChIJAQAAANOB4ToR3b_DcCet_i4,"No 343 Mahaedanda, Karandeniya",6.2703717,80.09136869999999,,4.3
ChIJAQAAAP9C4zoRVmMl_x5CKEs,"1/C, No 6, Owissa Road, Poojapitiya",7.381315700000001,80.5867707,,4.3
ChIJARgemDQx4joROR5IW54ZrlE,"No 235 Central Junction, Sri Lanka",6.561724799999999,79.9815062,333.0,3.9
ChIJA_QIM6J3-zoRcXLz7YkvAFE,"Clock Tower, අග්‍රබෝධි මාවත, Kantale",8.3658889,81.0031439,,4.4
ChIJAa03JFBa4joR7aMmlZN5uJ0,"S. De S. Jayasinghe Mawatha, Colombo, Sri Lanka",6.8667181,79.8838313,681.0,4.0
ChIJAfusa3RZ4joRJ0Z4mVz5iXA,"48 Ward Pl, Colombo",6.916004999999999,79.8701681,1299.0,4.1
ChIJB-qzNXnE4joRUuphc5WQHPA,"CV79+2G2, Nattandiya",7.4125498,79.8687504,,3.9
ChIJB1yE1a-p4zoRwOo71KUSwKY,Talduwa,6.9590765,80.2235468,,4.2
ChIJB6sr9AFT4zoR6AFlRh5e72E,"JJ5P+J9V, Madawala Ulpotha",7.6091153,80.6359272,,4.4
ChIJB7QWVtJZ4joRN2vP0acMZ6k,"New Building, No. Slbc Independance Square, Colombo",6.9016987,79.8685023,117.0,4.0
ChIJB9YofgDH4joRZ-l2P6DVr-k,"FR5G+J9H, Mahawewa",7.459056,79.8259692,,4.3
ChIJBVFU1r6t5joRFWkq2EQhVLI,"5V8W+GXC, Agunukolapelessa",6.1663045,80.89739569999999,,4.5
ChIJBeNrfz9a4joRmQ45I7_4Itw,"41 Pagoda Rd, Nugegoda 67337, Sri Lanka",6.8784425,79.89397120000001,854.0,4.1
ChIJCYQD-4aW_joR7cIXV1ncy1c,"8C94+CQH, Ariviyal Nagar",9.3186937,80.40699769999999,,4.4
ChIJCw3VpRpZ4joRVP15C07045M,"205 Maradana Rd, Colombo",6.930625999999999,79.86243499999999,127.0,4.0
ChIJCzDzr9Lx4joRBdzLtXp3-n4,"673 Negombo Rd, Seeduwa",7.1433257,79.8737724,,4.0
ChIJD1hHxuBQ4joRG5kwVqu4N7E,Sri Jayawardenepura Kotte,6.8779168,79.9592263,,4.3
ChIJD3vssfdZ4joRkzyak6O3UHg,"No.906 Kotte Rd, Sri Jayawardenepura Kotte",6.9012664,79.90583029999999,1015.0,4.1
ChIJD8dOYiN04zoRrkVbE8Vvybk,"51 Kandy Rd, Nawalapitiya",7.055834699999999,80.53449239999999,,3.9
ChIJDRDyXO374joRdU28zUoYsjE,"257 Colombo Rd, Gampaha, Sri Lanka",7.08965,80.0043159,494.0,4.1
ChIJDS8o689P4ToRVQ2fONCEuAw,"5M2W+4XW, South, Walasmulla",6.1503734,80.6974639,,4.3
ChIJDUDAi8RC4zoRs6vM0b6nbFU,"281 Matale Rd, Akurana",7.369337499999999,80.617334,,4.0
ChIJDb_YbFfN-joRTqWhyij_4LU,"PMGQ+8XC, Batticaloa",7.725822099999998,81.68989719999999,462.0,4.2
ChIJDcm7bzxx4ToRalOc8oS53Go,"3789+66P, Pinnaduwa Exit, Walahanduwa",6.0655969,80.268081,,4.2
ChIJDdcqb_pd-zoRgnJuIUMhbtM,Maradankadawala-Habarana-Thirukkondaiadimadu Hwy,7.984494199999999,80.9668348,,4.3
ChIJE9G3IutF4joRmqYsxrE6Gf0,"No.29 Colombo Main Rd, පානදුර",6.7087004,79.907889,,4.0
ChIJEQZC5qCp4zoRk6-z5Hm95nY,"91 Ratnapura Road, Avissawella",6.9504129,80.2137781,,4.0
ChIJEZcx5hhb4joR1ziFY-aEiko,"270, Galle Rd, Mount Lavinia .S.T.C, Dehiwala-Mount Lavinia",6.8372218,79.86729389999999,1040.0,3.9
ChIJEczscohh4zoRu2fJmW67Kxg,"8Q67+Q5C, Mahanuwara - Mahiyanganaya, Road, Teldeniya",7.3118813,80.76286019999999,,4.3
ChIJEe8qh5JZ4joRtZ7R3oNcKwY,"349 Cotta Rd, Sri Jayawardenepura Kotte",6.910106600000001,79.8942646,972.0,4.0
ChIJExbHTTTZ4zoRIsOR_5LvZs0,"No. 10, Sawijaya Building, Dhellawa Rd, Galle",6.3740333,80.3887232,,3.8
ChIJExrvEBRa4joRwBr7-w3zAtg,"No.407 , Pitta Kotte Road, Sri Lanka",6.8827602,79.9015332,388.0,3.9
ChIJEz8Bb0lN-ToRpbF87JUlw24,"7R98+3H5, Main Road, Mullaitivu",9.2676522,80.816486,128.0,4.0
ChIJF9XNrW8r4joRtH299UBee34,"83VJ+5V4, Uragasmanhandiya",6.3428902,80.0822014,,4.3
ChIJF9nRcedx4zoRE8tJOZzpt3E,"8/8, Kandy Rd, Gampola",7.160625599999999,80.565185,,4.0
ChIJFUab88TL4joRCwYyRTVPQdM,"92 Puttalam - Colombo Rd, Chilaw",7.582891900000001,79.7966177,,4.0
ChIJFXY92vc54zoRLpo17LPH3Qo,"103 Dambulla Rd, Kurunegala",7.492658899999999,80.3663558,429.0,4.1
ChIJFdDox1794joRNsHmBLPrdAg,"89 A1, Nittambuwa",7.1414823,80.0939824,,4.0
ChIJFdGcR9Zn_DoR3gFXG-gtz4o,"GFRR+HQV, Kandy - Jaffna Hwy, Medawachchiya",8.5414834,80.4919316,,4.2
ChIJFfWzt5L74joRsVR29yBigEw,"3XVW+3GV, Bauddhaloka Mawatha, Gampaha, Sri Lanka",7.0927327,79.9963009,18.0,3.3
ChIJG7F9UAAt4joRxhS0jtIk1xg,"6°28'08.8""N 80°04'38.0""E",6.4690414,80.07672459999999,,2.8
ChIJGScnbyZh4zoR97zC3n8U8Oo,"Methsiripaya, New Town, Rajawella, Digana",7.295005999999999,80.7344557,,3.8
ChIJGUQoTqc54zoRM_vAdAYQLwQ,"F9GH+GHH, Theliyagonna",7.4763179,80.378989,164.0,4.4
ChIJGXr5GKpW_joRBlTaxH9yge4,"M287+5GH, யாழ் மணிக்கூட்டுக் கோபுர வீதி, Mahathma Gandhi Rd, Jaffna",9.6654165,80.0139227,,4.3
ChIJGYTYZs1b4joREBY0JF01Emk,"213 Park Rd, Colombo",6.8878131,79.8729997,1107.0,3.8
ChIJGYTYZs1b4joRLLFU-mRdEk0,"60 Jawatta Rd, Colombo",6.8950131,79.8667754,845.0,4.0
ChIJGa89omXJ4joR2JMUzCaaxTk,"98 Chilaw - Colombo Main Rd, Chilaw",7.5689382,79.79895789999999,,4.1
ChIJGdjr3bxa4joRgdC-zPd_aag,"Horana Rd, Boralesgamuwa",6.8329309,79.9067499,,4.1
ChIJGevX95nv4joR_zh_rOFgeto,"No. No. 223 D, Minuwangoda Rd",7.1867065,79.9024865,,4.0
ChIJH1rSWLlb4joRwIFn2SZV98Q,"Bauddhaloka Mawatha, Colombo",6.896239599999999,79.8582368,142.0,4.3
ChIJH5xGXCxX4joRCytzzrdfnh8,"290 Kaduwela Rd, Malabe",6.9035167,79.95679229999999,,3.9
ChIJHZ9MRC9F4zoRMM_2UzGX7pU,"99 A, King Street, No. 95 Kandy Rd, Matale",7.474261800000001,80.6225225,627.0,4.1
ChIJHdTqzQtj5DoRB-amQWekQB8,"X3R2+3PP, Badulla",6.9899703,81.0519533,162.0,4.4
ChIJHw36iAJ35DoREOzZplZssNI,Colombo - Ratnapura - Wellawaya - Batticaloa Rd,6.7628589,80.8880441,,4.4
ChIJI42LKgA74zoRDBshGISX1Xo,"C8CH+RP9, Pothuhera",7.4220457,80.32937179999999,,4.3
ChIJI5tgFAIV_DoRnDyZW5t8928,"137 Kandy Rd, Vavuniya",8.752324,80.4978186,844.0,4.2
ChIJI9a3_F5m4zoRzHQFjYf0EL4,"7MJF+4J7, A26, Nattarampota",7.2802929,80.6740597,,4.1
ChIJIQq1nyfN4zoRqjE0lL5YHug,"93 Kalutara-Matugama Rd, Matugama",6.522431399999999,80.1121347,,4.1
ChIJITAPofe65joR1Tply3SbEqA,"129, Jayantha Building, Tangalle Road, Ambalantota",6.1222693,81.0186658,423.0,4.2
ChIJITl1VK3x4joR_XfYhyq5TSk,"4VQX+2VX, Katunayake",7.1376202,79.8997217,,4.2
ChIJIUIx2_c54zoRwV5F9tPPYUE,"44 Negombo Rd, Kurunegala",7.488451700000001,80.36065529999999,965.0,4.2
ChIJIaIGxO0b4zoRej1i6VGmVpE,"97 Kandy Rd, Warakapola",7.228562399999999,80.20039980000001,,4.0
ChIJId_eLME_4ToRLcTDvX_kYO8,"19, 35 Samagi Mawatha, Matara",5.9418307,80.5123179,319.0,4.5
ChIJJ0ibOz-l_DoRz0n1V382Qck,"643, Anuradhapura Road, Dambulla",7.8782047,80.6503164,,4.1
ChIJJ2J1KQBZ4joRaOm1dZ0YsAk,"110 Parliament Road, Sri Jayawardenepura Kotte, Sri Lanka",6.9074623,79.8905719,1.0,5.0
ChIJJ4WzVLkx4joRj-lMjNs7D3k,"No. 396/5, Colombo - Galle - Hambantota - Wellawaya Hwy, Maggona",6.503911599999999,79.9804389,,4.1
